INIT_GPS_LOG
23:42:47,38.993053,-76.939201,23.40,81.00,5
23:42:47,38.993053,-76.939201,23.60,81.00,5
23:42:48,38.993053,-76.939201,23.60,81.00,5
23:42:48,38.993053,-76.939201,23.60,81.00,5
23:42:49,38.993053,-76.939201,23.60,81.00,5
23:42:49,38.993053,-76.939201,23.60,81.00,5
23:42:50,38.993050,-76.939201,23.60,81.00,5
23:42:50,38.993050,-76.939201,24.20,81.00,5
23:42:51,38.993050,-76.939201,24.20,81.00,5
23:42:51,38.993050,-76.939201,24.50,81.00,5
23:42:52,38.993050,-76.939209,24.50,81.00,5
23:42:52,38.993050,-76.939209,24.80,81.00,5
23:42:53,38.993050,-76.939209,24.80,81.00,5
23:42:53,38.993050,-76.939209,25.00,81.00,5
23:42:54,38.993050,-76.939209,25.00,81.00,5
23:42:54,38.993050,-76.939209,25.00,81.00,5
23:42:55,38.993050,-76.939209,25.00,81.00,5
23:42:55,38.993050,-76.939209,25.10,81.00,5
23:42:56,38.993050,-76.939209,25.10,81.00,5
23:42:56,38.993050,-76.939209,25.30,81.00,5
23:42:57,38.993050,-76.939209,25.30,81.00,5
23:42:57,38.993050,-76.939209,25.60,81.00,5
23:42:58,38.993050,-76.939217,25.60,81.00,5
23:42:58,38.993050,-76.939217,25.80,81.00,5
23:42:59,38.993050,-76.939217,25.80,81.00,5
23:42:59,38.993050,-76.939217,25.70,81.00,5
23:43:0,38.993050,-76.939217,25.70,81.00,5
23:43:0,38.993050,-76.939217,25.70,81.00,5
23:43:1,38.993050,-76.939217,25.70,81.00,5
23:43:1,38.993050,-76.939217,26.00,81.00,5
23:43:2,38.993050,-76.939217,26.00,81.00,5
23:43:2,38.993050,-76.939217,26.00,81.00,5
23:43:3,38.993050,-76.939224,26.00,81.00,5
23:43:3,38.993050,-76.939224,26.00,81.00,5
23:43:4,38.993050,-76.939224,26.00,81.00,5
23:43:4,38.993050,-76.939224,25.80,81.00,5
23:43:5,38.993050,-76.939224,25.80,81.00,5
23:43:5,38.993050,-76.939224,25.70,81.00,5
23:43:6,38.993050,-76.939224,25.70,81.00,5
23:43:6,38.993050,-76.939224,25.60,81.00,5
23:43:7,38.993050,-76.939224,25.60,81.00,5
23:43:7,38.993050,-76.939224,25.50,81.00,5
23:43:8,38.993050,-76.939224,25.50,81.00,5
23:43:8,38.993050,-76.939224,25.50,81.00,5
23:43:9,38.993050,-76.939224,25.50,81.00,5
23:43:9,38.993050,-76.939224,25.40,81.00,5
23:43:10,38.993050,-76.939232,25.40,81.00,5
23:43:10,38.993050,-76.939232,25.40,81.00,5
23:43:11,38.993050,-76.939232,25.40,81.00,5
