INIT_GPS_LOG
0:31:34,38.993080,-76.939240,24.80,97.00,0
0:31:35,38.993080,-76.939232,24.80,97.00,0
0:31:35,38.993080,-76.939232,24.60,97.00,0
0:31:36,38.993080,-76.939232,24.60,97.00,0
0:31:36,38.993080,-76.939232,24.50,97.00,0
0:31:37,38.993080,-76.939232,24.50,97.00,0
0:31:37,38.993080,-76.939232,24.50,105.00,0
0:31:38,38.993080,-76.939232,24.50,105.00,0
0:31:38,38.993080,-76.939232,24.40,97.00,0
0:31:39,38.993080,-76.939232,24.40,97.00,0
0:31:39,38.993080,-76.939232,24.40,97.00,0
0:31:40,38.993080,-76.939232,24.40,97.00,0
0:31:40,38.993080,-76.939232,24.20,97.00,0
0:31:41,38.993080,-76.939232,24.20,97.00,0
0:31:41,38.993080,-76.939232,24.20,97.00,0
0:31:42,38.993080,-76.939232,24.20,97.00,0
0:31:43,38.993080,-76.939232,24.20,97.00,0
0:31:43,38.993080,-76.939232,24.20,84.00,0
0:31:44,38.993080,-76.939232,24.20,84.00,0
0:31:44,38.993080,-76.939232,24.10,97.00,0
0:31:45,38.993080,-76.939232,24.10,97.00,0
0:31:45,38.993080,-76.939232,24.10,97.00,0
0:31:46,38.993080,-76.939232,24.10,97.00,0
0:31:46,38.993080,-76.939232,23.90,97.00,0
0:31:47,38.993080,-76.939232,23.90,97.00,0
0:31:47,38.993080,-76.939232,23.70,97.00,0
0:31:48,38.993080,-76.939232,23.70,97.00,0
0:31:48,38.993080,-76.939232,23.70,97.00,0
0:31:49,38.993080,-76.939232,23.70,97.00,0
0:31:49,38.993080,-76.939232,23.50,81.00,0
0:31:50,38.993080,-76.939232,23.50,81.00,0
0:31:50,38.993080,-76.939232,23.40,97.00,0
0:31:51,38.993080,-76.939232,23.40,97.00,0
0:31:51,38.993080,-76.939232,23.40,97.00,0
0:31:52,38.993080,-76.939232,23.40,97.00,0
0:31:52,38.993080,-76.939232,23.40,92.00,0
0:31:53,38.993080,-76.939232,23.40,92.00,0
0:31:53,38.993080,-76.939232,23.40,80.00,0
0:31:54,38.993080,-76.939232,23.40,80.00,0
0:31:54,38.993080,-76.939232,23.40,84.00,0
0:31:55,38.993080,-76.939232,23.40,84.00,0
0:31:55,38.993080,-76.939232,23.30,84.00,0
0:31:56,38.993076,-76.939232,23.30,84.00,0
0:31:56,38.993076,-76.939232,23.20,84.00,0
0:31:57,38.993076,-76.939232,23.20,84.00,0
0:31:57,38.993076,-76.939232,23.00,84.00,0
0:31:58,38.993076,-76.939232,23.00,84.00,0
0:31:58,38.993076,-76.939232,22.80,78.00,0
0:31:59,38.993076,-76.939232,22.80,78.00,0
0:31:59,38.993076,-76.939232,22.70,84.00,0
0:32:0,38.993080,-76.939232,22.70,84.00,0
0:32:0,38.993080,-76.939232,22.70,84.00,0
0:32:1,38.993080,-76.939232,22.50,84.00,0
0:32:2,38.993080,-76.939232,22.50,84.00,0
0:32:2,38.993080,-76.939232,22.40,84.00,0
0:32:3,38.993080,-76.939232,22.40,84.00,0
0:32:3,38.993080,-76.939232,22.20,84.00,0
0:32:4,38.993080,-76.939232,22.20,84.00,0
0:32:4,38.993080,-76.939232,22.20,84.00,0
0:32:5,38.993080,-76.939232,22.20,84.00,0
0:32:5,38.993080,-76.939232,22.20,80.00,0
0:32:6,38.993084,-76.939232,22.20,80.00,0
0:32:6,38.993084,-76.939232,22.20,80.00,0
0:32:7,38.993084,-76.939232,22.20,80.00,0
0:32:7,38.993084,-76.939232,22.20,80.00,0
0:32:8,38.993084,-76.939232,22.20,80.00,0
0:32:8,38.993084,-76.939232,22.30,92.00,0
0:32:9,38.993084,-76.939232,22.30,92.00,0
0:32:9,38.993084,-76.939232,22.30,92.00,0
0:32:10,38.993088,-76.939232,22.30,92.00,0
0:32:10,38.993088,-76.939232,22.40,92.00,0
0:32:11,38.993088,-76.939232,22.40,92.00,0
0:32:11,38.993088,-76.939232,22.40,92.00,0
0:32:12,38.993088,-76.939232,22.40,92.00,0
0:32:12,38.993088,-76.939232,22.40,92.00,0
0:32:13,38.993088,-76.939232,22.40,92.00,0
0:32:13,38.993088,-76.939232,22.70,92.00,0
0:32:14,38.993088,-76.939240,22.70,92.00,0
0:32:14,38.993088,-76.939240,22.90,92.00,0
0:32:15,38.993088,-76.939240,23.00,92.00,0
0:32:16,38.993088,-76.939240,23.00,92.00,0
0:32:16,38.993088,-76.939240,23.20,81.00,0
0:32:17,38.993088,-76.939240,23.20,81.00,0
0:32:17,38.993088,-76.939240,23.40,92.00,0
0:32:18,38.993088,-76.939240,23.40,92.00,0
0:32:18,38.993088,-76.939240,23.50,92.00,0
0:32:19,38.993088,-76.939240,23.50,92.00,0
0:32:19,38.993088,-76.939240,23.60,85.00,0
0:32:20,38.993088,-76.939240,23.70,92.00,0
0:32:21,38.993088,-76.939240,23.70,92.00,0
0:32:21,38.993088,-76.939240,23.90,92.00,0
0:32:22,38.993084,-76.939240,23.90,92.00,0
0:32:22,38.993084,-76.939240,24.00,94.00,0
0:32:23,38.993088,-76.939240,24.00,94.00,0
0:32:23,38.993088,-76.939240,24.20,94.00,0
0:32:24,38.993088,-76.939240,24.20,94.00,0
0:32:24,38.993088,-76.939240,24.30,94.00,0
0:32:25,38.993084,-76.939240,24.30,94.00,0
0:32:25,38.993084,-76.939240,24.40,85.00,0
0:32:26,38.993084,-76.939240,24.40,85.00,0
0:32:26,38.993084,-76.939240,24.50,80.00,0
0:32:27,38.993084,-76.939240,24.50,80.00,0
0:32:27,38.993084,-76.939240,24.40,80.00,0
0:32:28,38.993084,-76.939240,24.40,80.00,0
0:32:28,38.993084,-76.939240,24.50,74.00,0
0:32:29,38.993084,-76.939240,24.50,74.00,0
0:32:29,38.993084,-76.939240,24.50,84.00,0
0:32:30,38.993084,-76.939240,24.50,84.00,0
0:32:30,38.993084,-76.939240,24.60,84.00,0
0:32:31,38.993084,-76.939240,24.60,84.00,0
0:32:31,38.993084,-76.939240,24.50,79.00,0
0:32:32,38.993084,-76.939240,24.50,79.00,0
0:32:32,38.993084,-76.939240,24.60,84.00,0
0:32:33,38.993084,-76.939240,24.60,84.00,0
0:32:33,38.993084,-76.939240,24.60,84.00,0
0:32:34,38.993084,-76.939240,24.70,85.00,0
0:32:35,38.993084,-76.939240,24.70,85.00,0
0:32:35,38.993084,-76.939240,24.80,85.00,0
0:32:36,38.993084,-76.939240,24.80,85.00,0
0:32:36,38.993084,-76.939240,24.90,85.00,0
0:32:37,38.993084,-76.939240,24.90,85.00,0
0:32:37,38.993084,-76.939240,24.90,79.00,0
0:32:38,38.993084,-76.939240,24.90,79.00,0
0:32:38,38.993084,-76.939240,24.80,85.00,0
0:32:39,38.993084,-76.939240,24.80,85.00,0
0:32:39,38.993084,-76.939240,24.80,85.00,0
0:32:40,38.993084,-76.939240,24.80,85.00,0
0:32:40,38.993084,-76.939240,24.80,85.00,0
0:32:41,38.993084,-76.939240,24.80,85.00,0
0:32:41,38.993084,-76.939240,24.80,85.00,0
0:32:42,38.993084,-76.939232,24.80,85.00,0
0:32:42,38.993084,-76.939232,24.70,85.00,0
0:32:43,38.993084,-76.939232,24.70,85.00,0
0:32:43,38.993084,-76.939232,24.80,79.00,0
0:32:44,38.993084,-76.939232,24.80,85.00,0
0:32:45,38.993084,-76.939232,24.80,85.00,0
0:32:45,38.993084,-76.939232,24.70,85.00,0
0:32:46,38.993084,-76.939232,24.70,85.00,0
0:32:46,38.993084,-76.939232,24.70,79.00,0
0:32:47,38.993084,-76.939232,24.70,79.00,0
0:32:47,38.993084,-76.939232,24.80,85.00,0
0:32:48,38.993088,-76.939232,24.80,85.00,0
0:32:48,38.993088,-76.939232,24.80,85.00,0
0:32:49,38.993088,-76.939232,24.80,85.00,0
0:32:49,38.993088,-76.939232,24.80,81.00,0
0:32:50,38.993088,-76.939232,24.80,81.00,0
0:32:50,38.993088,-76.939232,24.90,81.00,0
0:32:51,38.993092,-76.939232,24.90,81.00,0
0:32:51,38.993092,-76.939232,25.00,81.00,0
0:32:52,38.993092,-76.939224,25.00,81.00,0
0:32:52,38.993092,-76.939224,25.10,81.00,0
0:32:53,38.993095,-76.939224,25.10,81.00,0
0:32:53,38.993095,-76.939224,25.10,81.00,0
0:32:54,38.993095,-76.939224,25.10,81.00,0
0:32:54,38.993095,-76.939224,25.10,81.00,0
0:32:55,38.993095,-76.939224,25.10,81.00,0
0:32:55,38.993095,-76.939224,25.20,92.00,0
0:32:56,38.993099,-76.939224,25.20,92.00,0
0:32:56,38.993099,-76.939224,25.30,97.00,0
0:32:57,38.993099,-76.939224,25.30,97.00,0
0:32:57,38.993099,-76.939224,25.30,97.00,0
0:32:58,38.993099,-76.939224,25.30,97.00,0
0:32:58,38.993099,-76.939224,25.30,92.00,0
0:32:59,38.993099,-76.939224,25.30,92.00,0
0:32:59,38.993099,-76.939224,25.30,92.00,0
0:33:0,38.993099,-76.939224,25.30,92.00,0
0:33:0,38.993099,-76.939224,25.40,81.00,0
0:33:1,38.993099,-76.939224,25.40,81.00,0
0:33:1,38.993099,-76.939224,25.40,85.00,0
0:33:2,38.993099,-76.939217,25.40,85.00,0
0:33:2,38.993099,-76.939217,25.40,85.00,0
0:33:3,38.993099,-76.939217,25.40,85.00,0
0:33:3,38.993099,-76.939217,25.30,85.00,0
0:33:4,38.993099,-76.939217,25.30,85.00,0
0:33:4,38.993099,-76.939217,25.20,85.00,0
0:33:5,38.993095,-76.939217,25.20,85.00,0
0:33:5,38.993095,-76.939217,25.10,85.00,0
0:33:6,38.993095,-76.939217,25.10,85.00,0
0:33:7,38.993095,-76.939217,25.10,85.00,0
0:33:7,38.993095,-76.939217,25.00,85.00,0
0:33:8,38.993095,-76.939217,25.00,85.00,0
0:33:8,38.993095,-76.939217,24.90,85.00,0
0:33:9,38.993095,-76.939217,24.90,85.00,0
0:33:9,38.993095,-76.939217,24.90,85.00,0
0:33:10,38.993095,-76.939209,24.90,85.00,0
0:33:10,38.993095,-76.939209,24.80,99.00,0
0:33:11,38.993092,-76.939209,24.80,99.00,0
0:33:11,38.993092,-76.939209,24.70,101.00,0
0:33:12,38.993092,-76.939209,24.70,101.00,0
0:33:12,38.993092,-76.939209,24.70,85.00,0
0:33:13,38.993092,-76.939209,24.70,85.00,0
0:33:13,38.993092,-76.939209,24.70,85.00,0
0:33:14,38.993092,-76.939209,24.70,85.00,0
0:33:14,38.993092,-76.939209,24.80,85.00,0
0:33:15,38.993092,-76.939209,24.80,85.00,0
0:33:15,38.993092,-76.939209,24.70,85.00,0
0:33:16,38.993092,-76.939209,24.70,85.00,0
0:33:16,38.993092,-76.939209,24.70,85.00,0
0:33:17,38.993092,-76.939209,24.70,85.00,0
0:33:17,38.993092,-76.939209,24.90,85.00,0
0:33:18,38.993095,-76.939209,24.90,85.00,0
0:33:18,38.993095,-76.939209,24.90,85.00,0
0:33:19,38.993095,-76.939201,24.90,85.00,0
0:33:19,38.993095,-76.939201,24.90,85.00,0
0:33:20,38.993099,-76.939201,24.90,85.00,0
0:33:20,38.993099,-76.939201,24.80,85.00,0
0:33:21,38.993099,-76.939201,24.80,85.00,0
0:33:21,38.993099,-76.939201,24.70,85.00,0
0:33:22,38.993099,-76.939201,24.70,85.00,0
0:33:22,38.993099,-76.939201,24.70,81.00,0
0:33:23,38.993099,-76.939201,24.70,85.00,2
0:33:24,38.993103,-76.939201,24.70,85.00,2
0:33:24,38.993103,-76.939201,24.70,87.00,2
0:33:25,38.993103,-76.939201,24.70,87.00,2
0:33:25,38.993103,-76.939201,24.60,87.00,2
0:33:26,38.993103,-76.939201,24.60,87.00,2
0:33:26,38.993103,-76.939201,24.60,87.00,2
0:33:27,38.993103,-76.939201,24.60,87.00,2
0:33:27,38.993103,-76.939201,24.50,83.00,2
0:33:28,38.993103,-76.939201,24.50,83.00,2
0:33:28,38.993103,-76.939201,24.50,83.00,2
0:33:29,38.993103,-76.939201,24.50,83.00,2
0:33:29,38.993103,-76.939201,24.60,83.00,2
0:33:30,38.993103,-76.939201,24.60,83.00,2
0:33:30,38.993103,-76.939201,24.70,87.00,2
0:33:31,38.993103,-76.939201,24.70,87.00,2
0:33:31,38.993103,-76.939201,24.60,83.00,2
0:33:32,38.993103,-76.939201,24.60,83.00,2
0:33:32,38.993103,-76.939201,24.60,81.00,2
0:33:33,38.993103,-76.939201,24.60,81.00,2
0:33:33,38.993103,-76.939201,24.70,85.00,2
0:33:34,38.993103,-76.939201,24.70,85.00,2
0:33:34,38.993103,-76.939201,24.70,76.00,2
0:33:35,38.993103,-76.939201,24.70,76.00,2
0:33:35,38.993103,-76.939201,24.70,81.00,2
0:33:36,38.993103,-76.939201,24.70,81.00,1
0:33:37,38.993099,-76.939201,24.70,81.00,1
0:33:37,38.993099,-76.939201,24.60,81.00,1
0:33:38,38.993099,-76.939201,24.60,81.00,1
0:33:38,38.993099,-76.939201,24.70,81.00,1
0:33:39,38.993099,-76.939201,24.70,81.00,1
0:33:39,38.993099,-76.939201,24.70,81.00,1
0:33:40,38.993099,-76.939201,24.70,81.00,1
0:33:40,38.993099,-76.939201,24.60,76.00,1
0:33:41,38.993099,-76.939201,24.60,76.00,1
0:33:41,38.993099,-76.939201,24.40,81.00,1
0:33:42,38.993099,-76.939201,24.40,81.00,1
0:33:42,38.993099,-76.939201,24.20,92.00,1
0:33:43,38.993095,-76.939201,24.20,92.00,1
0:33:43,38.993095,-76.939201,24.10,92.00,1
0:33:44,38.993095,-76.939201,24.10,92.00,1
0:33:44,38.993095,-76.939201,24.00,92.00,1
0:33:45,38.993095,-76.939201,24.00,92.00,3
0:33:45,38.993095,-76.939201,24.00,92.00,3
0:33:46,38.993095,-76.939201,24.00,92.00,3
0:33:46,38.993095,-76.939201,23.80,81.00,3
0:33:47,38.993095,-76.939201,23.80,81.00,3
0:33:47,38.993095,-76.939201,23.70,81.00,3
0:33:48,38.993092,-76.939201,23.70,81.00,3
0:33:48,38.993092,-76.939201,23.60,81.00,3
0:33:49,38.993092,-76.939201,23.60,81.00,3
0:33:49,38.993092,-76.939201,23.40,76.00,3
0:33:50,38.993092,-76.939201,23.40,76.00,3
0:33:50,38.993092,-76.939201,23.20,85.00,3
0:33:51,38.993088,-76.939201,23.20,85.00,3
0:33:51,38.993088,-76.939201,22.90,85.00,3
0:33:52,38.993088,-76.939201,22.90,85.00,3
0:33:52,38.993088,-76.939201,22.50,81.00,3
0:33:53,38.993084,-76.939201,22.50,81.00,3
0:33:53,38.993084,-76.939201,22.20,81.00,3
0:33:54,38.993084,-76.939201,22.20,81.00,5
0:33:54,38.993084,-76.939201,21.90,81.00,5
0:33:55,38.993080,-76.939201,21.90,81.00,5
0:33:55,38.993080,-76.939201,21.70,81.00,5
0:33:56,38.993080,-76.939201,21.70,81.00,5
0:33:56,38.993080,-76.939201,21.60,81.00,5
0:33:57,38.993076,-76.939201,21.60,81.00,5
0:33:57,38.993076,-76.939201,21.40,81.00,5
0:33:58,38.993076,-76.939209,21.40,81.00,5
0:33:58,38.993076,-76.939209,21.20,81.00,5
0:33:59,38.993073,-76.939209,21.20,81.00,5
0:33:59,38.993073,-76.939209,21.10,81.00,5
0:34:0,38.993073,-76.939209,21.10,81.00,5
0:34:0,38.993073,-76.939209,20.90,81.00,5
0:34:1,38.993069,-76.939209,20.90,81.00,5
0:34:1,38.993069,-76.939209,20.70,81.00,5
0:34:2,38.993069,-76.939209,20.70,81.00,5
0:34:2,38.993069,-76.939209,20.70,81.00,5
0:34:3,38.993069,-76.939209,20.70,81.00,5
0:34:3,38.993069,-76.939209,20.60,81.00,5
0:34:4,38.993065,-76.939217,20.60,81.00,5
0:34:4,38.993065,-76.939217,20.40,81.00,5
0:34:5,38.993065,-76.939217,20.40,81.00,5
0:34:5,38.993065,-76.939217,20.40,86.00,5
0:34:6,38.993065,-76.939217,20.40,86.00,5
0:34:6,38.993065,-76.939217,20.40,94.00,5
0:34:7,38.993065,-76.939217,20.40,94.00,5
0:34:7,38.993065,-76.939217,20.40,94.00,5
0:34:8,38.993061,-76.939217,20.40,94.00,5
0:34:8,38.993061,-76.939217,20.30,91.00,5
0:34:9,38.993061,-76.939217,20.30,91.00,5
0:34:9,38.993061,-76.939217,20.20,91.00,5
0:34:10,38.993061,-76.939217,20.20,91.00,5
0:34:10,38.993061,-76.939217,20.30,80.00,5
0:34:11,38.993061,-76.939217,20.30,80.00,5
0:34:11,38.993061,-76.939217,20.40,80.00,5
0:34:12,38.993061,-76.939217,20.40,88.00,5
0:34:13,38.993061,-76.939217,20.40,88.00,5
0:34:13,38.993061,-76.939217,20.50,88.00,5
0:34:14,38.993065,-76.939217,20.50,88.00,5
0:34:14,38.993065,-76.939217,20.40,84.00,5
0:34:15,38.993065,-76.939209,20.40,84.00,5
0:34:15,38.993065,-76.939209,20.50,84.00,5
0:34:16,38.993069,-76.939209,20.50,84.00,5
0:34:16,38.993069,-76.939209,20.60,84.00,5
0:34:17,38.993069,-76.939209,20.60,84.00,5
0:34:17,38.993069,-76.939209,20.60,84.00,5
0:34:18,38.993069,-76.939209,20.60,84.00,5
0:34:18,38.993069,-76.939209,20.70,84.00,5
0:34:19,38.993073,-76.939209,20.70,84.00,5
0:34:19,38.993073,-76.939209,20.80,80.00,5
0:34:20,38.993073,-76.939209,20.80,80.00,5
0:34:20,38.993073,-76.939209,20.70,80.00,5
0:34:21,38.993076,-76.939209,20.70,80.00,5
0:34:21,38.993076,-76.939209,20.90,80.00,5
0:34:22,38.993076,-76.939209,20.90,80.00,5
0:34:22,38.993076,-76.939209,21.10,75.00,5
0:34:23,38.993076,-76.939209,21.10,75.00,5
0:34:23,38.993076,-76.939209,21.30,80.00,5
0:34:24,38.993080,-76.939209,21.30,80.00,5
0:34:24,38.993080,-76.939209,21.40,84.00,5
0:34:25,38.993080,-76.939209,21.40,84.00,5
0:34:25,38.993080,-76.939209,21.50,88.00,5
0:34:26,38.993084,-76.939209,21.50,88.00,5
0:34:26,38.993084,-76.939209,21.80,88.00,5
0:34:27,38.993084,-76.939209,21.80,88.00,5
0:34:27,38.993084,-76.939209,22.00,100.00,5
0:34:28,38.993088,-76.939209,22.00,100.00,5
0:34:28,38.993088,-76.939209,22.30,100.00,5
0:34:29,38.993092,-76.939209,22.80,100.00,5
0:34:30,38.993095,-76.939201,22.80,100.00,5
0:34:30,38.993095,-76.939201,23.10,96.00,5
0:34:31,38.993095,-76.939209,23.10,96.00,5
0:34:31,38.993095,-76.939209,23.50,96.00,5
0:34:32,38.993099,-76.939209,23.50,96.00,5
0:34:32,38.993099,-76.939209,23.80,96.00,5
0:34:33,38.993099,-76.939209,23.80,96.00,5
0:34:33,38.993099,-76.939209,24.00,96.00,5
0:34:34,38.993099,-76.939209,24.00,96.00,5
0:34:34,38.993099,-76.939209,24.20,96.00,5
0:34:35,38.993103,-76.939209,24.20,96.00,5
0:34:35,38.993103,-76.939209,24.30,96.00,5
0:34:36,38.993103,-76.939209,24.30,96.00,5
0:34:36,38.993103,-76.939209,24.30,96.00,5
0:34:37,38.993103,-76.939209,24.30,96.00,5
0:34:37,38.993103,-76.939209,24.30,96.00,5
0:34:38,38.993103,-76.939209,24.30,96.00,5
0:34:38,38.993103,-76.939209,24.20,96.00,5
0:34:39,38.993103,-76.939209,24.20,96.00,5
0:34:39,38.993103,-76.939209,24.20,96.00,5
0:34:40,38.993103,-76.939209,24.20,96.00,5
0:34:40,38.993103,-76.939209,24.20,96.00,5
0:34:41,38.993103,-76.939209,24.20,96.00,5
0:34:41,38.993103,-76.939209,24.30,96.00,5
0:34:42,38.993103,-76.939209,24.30,96.00,5
0:34:42,38.993103,-76.939209,24.30,96.00,5
0:34:43,38.993103,-76.939209,24.30,96.00,5
0:34:43,38.993103,-76.939209,24.30,96.00,5
0:34:44,38.993103,-76.939209,24.30,96.00,5
0:34:44,38.993103,-76.939209,24.30,91.00,5
0:34:45,38.993103,-76.939209,24.30,91.00,5
0:34:45,38.993103,-76.939209,24.30,91.00,5
0:34:46,38.993103,-76.939209,24.30,91.00,5
0:34:46,38.993103,-76.939209,24.40,80.00,5
0:34:47,38.993103,-76.939217,24.40,80.00,5
0:34:47,38.993103,-76.939217,24.40,91.00,5
0:34:48,38.993103,-76.939217,24.40,91.00,5
0:34:48,38.993103,-76.939217,24.40,91.00,5
0:34:49,38.993103,-76.939217,24.40,91.00,5
0:34:49,38.993103,-76.939217,24.60,80.00,5
0:34:50,38.993103,-76.939217,24.60,80.00,5
0:34:50,38.993103,-76.939217,24.60,80.00,5
0:34:51,38.993103,-76.939217,24.60,80.00,5
0:34:51,38.993103,-76.939217,24.70,80.00,5
0:34:52,38.993103,-76.939217,24.70,80.00,5
0:34:52,38.993103,-76.939217,24.80,80.00,5
0:34:53,38.993099,-76.939217,24.80,80.00,5
0:34:53,38.993099,-76.939217,24.80,80.00,5
0:34:54,38.993099,-76.939217,24.80,80.00,5
0:34:54,38.993099,-76.939217,24.90,80.00,5
0:34:55,38.993099,-76.939217,25.20,93.00,5
0:34:56,38.993099,-76.939217,25.20,93.00,5
0:34:56,38.993099,-76.939217,25.30,80.00,5
0:34:57,38.993099,-76.939217,25.30,80.00,5
0:34:57,38.993099,-76.939217,25.40,80.00,5
0:34:58,38.993099,-76.939217,25.40,80.00,5
0:34:58,38.993099,-76.939217,25.60,74.00,5
0:34:59,38.993099,-76.939224,25.60,74.00,5
0:34:59,38.993099,-76.939224,25.80,80.00,5
0:35:0,38.993099,-76.939224,25.80,80.00,5
0:35:0,38.993099,-76.939224,26.00,93.00,5
0:35:1,38.993095,-76.939224,26.00,93.00,5
0:35:1,38.993095,-76.939224,26.30,93.00,5
0:35:2,38.993095,-76.939224,26.30,93.00,5
0:35:2,38.993095,-76.939224,26.40,80.00,5
0:35:3,38.993095,-76.939224,26.40,80.00,5
0:35:3,38.993095,-76.939224,26.70,80.00,5
0:35:4,38.993095,-76.939224,26.70,80.00,5
0:35:4,38.993095,-76.939224,27.00,80.00,5
0:35:5,38.993099,-76.939224,27.00,80.00,5
0:35:5,38.993099,-76.939224,27.30,80.00,5
0:35:6,38.993099,-76.939224,27.30,80.00,5
0:35:6,38.993099,-76.939224,27.50,84.00,5
0:35:7,38.993099,-76.939224,27.50,84.00,5
0:35:7,38.993099,-76.939224,27.70,78.00,5
0:35:8,38.993099,-76.939224,27.70,78.00,5
0:35:8,38.993099,-76.939224,27.90,84.00,5
0:35:9,38.993099,-76.939224,27.90,84.00,5
0:35:9,38.993099,-76.939224,27.90,84.00,5
0:35:10,38.993103,-76.939224,27.90,84.00,5
0:35:10,38.993103,-76.939224,27.90,84.00,5
0:35:11,38.993103,-76.939224,27.90,84.00,5
0:35:11,38.993103,-76.939224,28.00,84.00,5
0:35:12,38.993103,-76.939224,28.00,84.00,5
0:35:12,38.993103,-76.939224,28.10,84.00,5
0:35:13,38.993103,-76.939232,28.10,84.00,5
0:35:13,38.993103,-76.939232,28.10,84.00,5
0:35:14,38.993103,-76.939232,28.10,84.00,5
0:35:14,38.993103,-76.939232,28.20,84.00,5
0:35:15,38.993103,-76.939232,28.20,84.00,5
0:35:15,38.993103,-76.939232,28.30,84.00,5
0:35:16,38.993107,-76.939232,28.30,84.00,5
0:35:16,38.993107,-76.939232,28.30,84.00,5
0:35:17,38.993107,-76.939232,28.30,84.00,5
0:35:17,38.993107,-76.939232,28.30,84.00,5
0:35:18,38.993107,-76.939232,28.30,84.00,5
0:35:18,38.993107,-76.939232,28.50,80.00,5
0:35:19,38.993107,-76.939232,28.50,80.00,5
0:35:19,38.993107,-76.939232,28.50,74.00,5
0:35:20,38.993107,-76.939232,28.50,74.00,5
0:35:20,38.993107,-76.939232,28.60,80.00,5
0:35:21,38.993107,-76.939232,28.60,80.00,5
0:35:21,38.993107,-76.939232,28.70,80.00,5
0:35:22,38.993107,-76.939232,28.70,80.00,5
0:35:22,38.993107,-76.939232,28.70,80.00,5
0:35:23,38.993107,-76.939240,28.70,80.00,5
0:35:23,38.993107,-76.939240,28.90,80.00,5
0:35:24,38.993107,-76.939240,28.90,80.00,5
0:35:24,38.993107,-76.939240,29.00,80.00,5
0:35:25,38.993107,-76.939240,29.00,80.00,5
0:35:25,38.993107,-76.939240,29.20,80.00,5
0:35:26,38.993107,-76.939240,29.20,80.00,5
0:35:26,38.993107,-76.939240,29.20,80.00,5
0:35:27,38.993107,-76.939240,29.20,80.00,5
0:35:27,38.993107,-76.939240,29.30,80.00,5
0:35:28,38.993107,-76.939240,29.30,80.00,5
0:35:28,38.993107,-76.939240,29.40,80.00,5
0:35:29,38.993107,-76.939240,29.40,80.00,5
0:35:29,38.993107,-76.939240,29.40,80.00,5
0:35:30,38.993107,-76.939240,29.60,80.00,5
0:35:31,38.993107,-76.939240,29.60,80.00,5
0:35:31,38.993107,-76.939240,29.70,83.00,5
0:35:32,38.993107,-76.939240,29.70,83.00,5
0:35:32,38.993107,-76.939240,29.80,83.00,5
0:35:33,38.993107,-76.939240,29.80,83.00,5
0:35:33,38.993107,-76.939240,30.00,83.00,5
0:35:34,38.993107,-76.939240,30.00,83.00,5
0:35:34,38.993107,-76.939240,30.20,83.00,5
0:35:35,38.993107,-76.939240,30.20,83.00,5
0:35:35,38.993107,-76.939240,30.40,83.00,5
0:35:36,38.993107,-76.939240,30.40,83.00,5
0:35:36,38.993107,-76.939240,30.40,83.00,5
0:35:37,38.993111,-76.939240,30.40,83.00,5
0:35:37,38.993111,-76.939240,30.50,83.00,5
0:35:38,38.993111,-76.939240,30.50,83.00,5
0:35:38,38.993111,-76.939240,30.60,80.00,5
0:35:39,38.993111,-76.939240,30.60,80.00,5
0:35:39,38.993111,-76.939240,30.60,80.00,5
0:35:40,38.993111,-76.939240,30.60,80.00,5
0:35:40,38.993111,-76.939240,30.70,80.00,5
0:35:41,38.993111,-76.939240,30.70,80.00,5
0:35:41,38.993111,-76.939240,30.90,80.00,5
0:35:42,38.993111,-76.939240,30.90,80.00,5
0:35:42,38.993111,-76.939240,31.00,83.00,5
0:35:43,38.993114,-76.939240,31.00,83.00,5
0:35:43,38.993114,-76.939240,31.00,83.00,5
0:35:44,38.993114,-76.939240,31.00,83.00,5
0:35:44,38.993114,-76.939240,31.10,80.00,5
0:35:45,38.993114,-76.939240,31.10,80.00,5
0:35:45,38.993114,-76.939240,31.10,83.00,5
0:35:46,38.993114,-76.939240,31.10,83.00,5
0:35:46,38.993114,-76.939240,30.90,90.00,5
0:35:47,38.993114,-76.939240,30.90,90.00,4
0:35:47,38.993114,-76.939240,30.90,94.00,4
0:35:48,38.993111,-76.939240,30.90,94.00,4
0:35:48,38.993111,-76.939240,30.80,94.00,4
0:35:49,38.993111,-76.939240,30.80,94.00,4
0:35:49,38.993111,-76.939240,30.60,94.00,4
0:35:50,38.993111,-76.939240,30.60,94.00,4
0:35:50,38.993111,-76.939240,30.50,94.00,4
0:35:51,38.993111,-76.939240,30.50,94.00,4
0:35:51,38.993111,-76.939240,30.50,83.00,4
0:35:52,38.993111,-76.939240,30.50,83.00,4
0:35:52,38.993111,-76.939240,30.50,83.00,4
0:35:53,38.993111,-76.939232,30.50,83.00,4
0:35:53,38.993111,-76.939232,30.40,84.00,4
0:35:54,38.993111,-76.939232,30.40,84.00,4
0:35:54,38.993111,-76.939232,30.20,84.00,4
0:35:55,38.993111,-76.939232,30.20,84.00,4
0:35:55,38.993111,-76.939232,30.00,84.00,4
0:35:56,38.993111,-76.939232,30.00,84.00,2
0:35:56,38.993111,-76.939232,29.80,84.00,2
0:35:57,38.993111,-76.939232,29.80,84.00,2
0:35:57,38.993111,-76.939232,29.70,84.00,2
0:35:58,38.993111,-76.939232,29.70,84.00,2
0:35:58,38.993111,-76.939232,29.70,83.00,2
0:35:59,38.993111,-76.939224,29.70,83.00,2
0:35:59,38.993111,-76.939224,29.50,84.00,2
