INIT_GPS_LOG
14:24:19,39.6797,-77.5637,10637
14:24:20,39.6797,-77.5633,10640
14:24:21,39.6797,-77.5629,10643
14:24:22,39.6797,-77.5626,10645
14:24:23,39.6797,-77.5622,10648
14:24:24,39.6797,-77.5618,10651
14:24:25,39.6797,-77.5614,10654
14:24:26,39.6797,-77.5610,10658
14:24:27,39.6796,-77.5606,10661
14:24:28,39.6796,-77.5602,10664
14:24:29,39.6796,-77.5598,10667
14:24:30,39.6795,-77.5594,10670
14:24:31,39.6795,-77.5591,10674
14:24:32,39.6795,-77.5587,10677
14:24:33,39.6795,-77.5583,10681
14:24:34,39.6795,-77.5579,10683
14:24:35,39.6794,-77.5575,10686
14:24:36,39.6794,-77.5571,10688
14:24:37,39.6794,-77.5568,10691
14:24:38,39.6794,-77.5564,10693
14:24:39,39.6794,-77.5560,10696
14:24:40,39.6793,-77.5556,10700
14:24:41,39.6793,-77.5552,10703
14:24:42,39.6793,-77.5548,10706
14:24:43,39.6792,-77.5544,10709
14:24:44,39.6792,-77.5540,10712
14:24:45,39.6791,-77.5536,10715
14:24:46,39.6791,-77.5532,10718
14:24:47,39.6791,-77.5528,10722
14:24:48,39.6791,-77.5524,10725
14:24:49,39.6790,-77.5520,10729
14:24:50,39.6790,-77.5516,10733
14:24:51,39.6790,-77.5512,10735
14:24:52,39.6790,-77.5508,10738
14:24:53,39.6790,-77.5504,10740
14:24:54,39.6789,-77.5500,10743
14:24:55,39.6789,-77.5496,10746
14:24:56,39.6789,-77.5492,10749
14:24:57,39.6788,-77.5488,10752
14:24:58,39.6788,-77.5484,10754
14:24:59,39.6787,-77.5480,10757
14:25:00,39.6787,-77.5476,10760
14:25:01,39.6786,-77.5472,10763
14:25:02,39.6786,-77.5468,10766
14:25:03,39.6786,-77.5464,10769
14:25:04,39.6785,-77.5460,10772
14:25:05,39.6785,-77.5456,10775
14:25:06,39.6785,-77.5452,10777
14:25:07,39.6784,-77.5448,10780
14:25:08,39.6784,-77.5444,10782
14:25:09,39.6784,-77.5440,10785
14:25:10,39.6783,-77.5436,10788
14:25:11,39.6783,-77.5432,10792
14:25:12,39.6782,-77.5428,10794
14:25:13,39.6781,-77.5424,10797
14:25:14,39.6781,-77.5420,10800
14:25:15,39.6780,-77.5416,10802
14:25:16,39.6780,-77.5412,10805
14:25:17,39.6779,-77.5408,10808
14:25:18,39.6778,-77.5404,10811
14:25:19,39.6778,-77.5400,10814
14:25:20,39.6777,-77.5396,10817
14:25:21,39.6777,-77.5392,10819
14:25:22,39.6776,-77.5388,10821
14:25:23,39.6776,-77.5384,10824
14:25:24,39.6775,-77.5380,10827
14:25:25,39.6774,-77.5377,10830
14:25:27,39.6773,-77.5369,10833
14:25:28,39.6773,-77.5365,10835
14:25:29,39.6772,-77.5360,10837
14:25:30,39.6772,-77.5356,10839
14:25:31,39.6771,-77.5352,10842
14:25:32,39.6771,-77.5349,10845
14:25:33,39.6770,-77.5345,10848
14:25:34,39.6769,-77.5341,10850
14:25:35,39.6769,-77.5337,10853
14:25:36,39.6768,-77.5334,10855
14:25:37,39.6767,-77.5330,10858
14:25:38,39.6767,-77.5326,10861
14:25:39,39.6766,-77.5322,10868
14:25:40,39.6766,-77.5318,10871
14:25:41,39.6765,-77.5314,10874
14:25:42,39.6765,-77.5310,10877
14:25:43,39.6764,-77.5306,10879
14:25:44,39.6764,-77.5303,10882
14:25:45,39.6763,-77.5299,10886
14:25:46,39.6763,-77.5295,10889
14:25:47,39.6762,-77.5291,10892
14:25:48,39.6761,-77.5287,10895
14:25:49,39.6761,-77.5284,10898
14:25:50,39.6760,-77.5280,10900
14:25:51,39.6759,-77.5276,10903
14:25:52,39.6759,-77.5272,10906
14:25:53,39.6758,-77.5269,10909
14:25:54,39.6757,-77.5265,10913
14:25:55,39.6757,-77.5261,10916
14:25:56,39.6756,-77.5257,10918
14:25:57,39.6756,-77.5254,10921
14:25:58,39.6755,-77.5250,10924
14:25:59,39.6755,-77.5246,10927
14:26:00,39.6754,-77.5242,10930
14:26:01,39.6753,-77.5238,10933
14:26:02,39.6753,-77.5234,10936
14:26:03,39.6752,-77.5230,10939
14:26:04,39.6751,-77.5227,10941
14:26:05,39.6751,-77.5223,10943
14:26:06,39.6750,-77.5219,10946
14:26:07,39.6749,-77.5215,10948
14:26:08,39.6749,-77.5211,10952
14:26:09,39.6748,-77.5207,10955
14:26:10,39.6747,-77.5203,10958
14:26:11,39.6747,-77.5200,10960
14:26:12,39.6747,-77.5196,10962
14:26:13,39.6746,-77.5192,10964
14:26:14,39.6746,-77.5188,10966
14:26:15,39.6745,-77.5184,10969
14:26:16,39.6745,-77.5180,10972
14:26:17,39.6744,-77.5176,10975
14:26:18,39.6743,-77.5173,10978
14:26:19,39.6743,-77.5169,10981
14:26:20,39.6742,-77.5165,10984
14:26:21,39.6741,-77.5161,10986
14:26:22,39.6740,-77.5157,10989
14:26:23,39.6740,-77.5154,10992
14:26:24,39.6739,-77.5150,10995
14:26:25,39.6739,-77.5146,10998
14:26:26,39.6738,-77.5142,11000
14:26:27,39.6738,-77.5139,11003
14:26:28,39.6737,-77.5135,11005
14:26:29,39.6737,-77.5131,11008
14:26:30,39.6736,-77.5128,11011
14:26:31,39.6736,-77.5124,11015
14:26:32,39.6735,-77.5121,11019
14:26:33,39.6735,-77.5117,11022
14:26:34,39.6734,-77.5114,11025
14:26:35,39.6733,-77.5110,11027
14:26:36,39.6733,-77.5106,11030
14:26:37,39.6732,-77.5103,11032
14:26:38,39.6731,-77.5099,11035
14:26:39,39.6731,-77.5095,11038
14:26:40,39.6730,-77.5092,11041
14:26:41,39.6730,-77.5088,11044
14:26:42,39.6730,-77.5084,11047
14:26:43,39.6729,-77.5081,11049
14:26:44,39.6729,-77.5077,11052
14:26:45,39.6729,-77.5074,11055
14:26:46,39.6728,-77.5070,11057
14:26:47,39.6728,-77.5066,11060
14:26:48,39.6727,-77.5063,11063
14:26:49,39.6726,-77.5059,11065
14:26:50,39.6726,-77.5055,11067
14:26:51,39.6725,-77.5052,11069
14:26:52,39.6725,-77.5048,11072
14:26:53,39.6724,-77.5044,11075
14:26:54,39.6724,-77.5041,11078
14:26:55,39.6723,-77.5037,11080
14:26:56,39.6723,-77.5033,11083
14:26:57,39.6722,-77.5030,11086
14:26:58,39.6722,-77.5026,11088
14:26:59,39.6722,-77.5022,11091
14:27:00,39.6721,-77.5018,11093
14:27:01,39.6721,-77.5014,11096
14:27:03,39.6719,-77.5007,11099
14:27:04,39.6719,-77.5003,11103
14:27:05,39.6718,-77.4999,11106
14:27:06,39.6718,-77.4996,11109
14:27:07,39.6717,-77.4992,11112
14:27:08,39.6716,-77.4988,11114
14:27:09,39.6716,-77.4985,11116
14:27:10,39.6715,-77.4981,11119
14:27:11,39.6715,-77.4977,11122
14:27:12,39.6714,-77.4974,11125
14:27:13,39.6714,-77.4970,11129
14:27:14,39.6714,-77.4966,11135
14:27:15,39.6713,-77.4963,11137
14:27:16,39.6713,-77.4959,11140
14:27:17,39.6712,-77.4955,11143
14:27:18,39.6712,-77.4952,11147
14:27:19,39.6712,-77.4948,11150
14:27:20,39.6711,-77.4945,11153
14:27:21,39.6710,-77.4941,11155
14:27:22,39.6710,-77.4937,11158
14:27:23,39.6709,-77.4934,11160
14:27:24,39.6709,-77.4930,11164
14:27:25,39.6708,-77.4927,11167
14:27:26,39.6708,-77.4923,11170
14:27:27,39.6708,-77.4920,11173
14:27:28,39.6707,-77.4916,11176
14:27:29,39.6707,-77.4913,11178
14:27:30,39.6707,-77.4909,11181
14:27:31,39.6706,-77.4905,11184
14:27:32,39.6706,-77.4902,11188
14:27:33,39.6705,-77.4898,11191
14:27:34,39.6705,-77.4895,11194
14:27:35,39.6704,-77.4891,11197
14:27:36,39.6704,-77.4888,11200
14:27:37,39.6703,-77.4884,11203
14:27:38,39.6703,-77.4881,11207
14:27:39,39.6702,-77.4877,11210
14:27:40,39.6702,-77.4874,11214
14:27:41,39.6701,-77.4871,11216
14:27:42,39.6701,-77.4867,11219
14:27:43,39.6701,-77.4864,11222
14:27:44,39.6700,-77.4860,11225
14:27:45,39.6700,-77.4857,11229
14:27:46,39.6699,-77.4853,11232
14:27:47,39.6699,-77.4850,11235
14:27:48,39.6698,-77.4846,11238
14:27:49,39.6698,-77.4843,11241
14:27:50,39.6697,-77.4840,11244
14:27:51,39.6697,-77.4836,11247
14:27:52,39.6696,-77.4833,11250
14:27:53,39.6695,-77.4829,11254
14:27:54,39.6695,-77.4826,11257
14:27:55,39.6695,-77.4823,11260
14:27:56,39.6694,-77.4819,11263
14:27:57,39.6694,-77.4816,11266
14:27:58,39.6694,-77.4813,11269
14:27:59,39.6693,-77.4809,11272
14:28:00,39.6693,-77.4806,11275
14:28:01,39.6692,-77.4803,11279
14:28:02,39.6692,-77.4799,11282
14:28:03,39.6691,-77.4796,11285
14:28:04,39.6690,-77.4793,11288
14:28:05,39.6690,-77.4789,11290
14:28:06,39.6689,-77.4786,11293
14:28:07,39.6689,-77.4783,11297
14:28:08,39.6688,-77.4779,11301
14:28:09,39.6688,-77.4776,11304
14:28:10,39.6688,-77.4772,11308
14:28:11,39.6687,-77.4769,11311
14:28:12,39.6687,-77.4765,11314
14:28:13,39.6687,-77.4762,11318
14:28:14,39.6687,-77.4758,11322
14:28:15,39.6686,-77.4755,11327
14:28:16,39.6686,-77.4752,11333
14:28:17,39.6686,-77.4748,11338
14:28:18,39.6686,-77.4745,11344
14:28:19,39.6685,-77.4742,11350
14:28:20,39.6685,-77.4739,11356
14:28:21,39.6685,-77.4736,11362
14:28:22,39.6685,-77.4733,11368
14:28:23,39.6684,-77.4730,11373
14:28:24,39.6684,-77.4726,11378
14:28:25,39.6684,-77.4723,11383
14:28:26,39.6684,-77.4720,11389
14:28:27,39.6684,-77.4717,11394
14:28:28,39.6684,-77.4714,11399
14:28:29,39.6684,-77.4711,11404
14:28:30,39.6684,-77.4707,11408
14:28:31,39.6684,-77.4704,11413
14:28:32,39.6684,-77.4701,11417
14:28:33,39.6684,-77.4698,11422
14:28:34,39.6684,-77.4695,11425
14:28:35,39.6684,-77.4691,11428
14:28:35,39.6684,-77.4691,11428
14:28:35,39.6684,-77.4691,11428
14:28:35,39.6684,-77.4691,11428
14:28:35,39.6684,-77.4691,11428
14:28:35,39.6684,-77.4691,11428
14:28:35,39.6684,-77.4691,11428
14:28:35,39.6684,-77.4691,11428
14:28:35,39.6684,-77.4691,11428
14:28:45,39.6684,-77.4658,11473
14:28:46,39.6684,-77.4655,11472
14:28:47,39.6684,-77.4651,11473
14:28:48,39.6684,-77.4648,11473
14:28:49,39.6684,-77.4645,11475
14:28:50,39.6684,-77.4641,11478
14:28:51,39.6684,-77.4638,11480
14:28:52,39.6684,-77.4635,11484
14:28:53,39.6684,-77.4631,11487
14:28:54,39.6684,-77.4627,11491
14:28:55,39.6684,-77.4624,11493
14:28:56,39.6684,-77.4620,11496
14:28:57,39.6684,-77.4617,11499
14:28:58,39.6684,-77.4613,11503
14:28:59,39.6684,-77.4610,11507
14:29:00,39.6684,-77.4606,11511
14:29:01,39.6684,-77.4603,11516
14:29:02,39.6684,-77.4600,11521
14:29:03,39.6684,-77.4597,11526
14:29:04,39.6684,-77.4593,11530
14:29:05,39.6684,-77.4590,11533
14:29:06,39.6684,-77.4587,11536
14:29:07,39.6684,-77.4583,11539
14:29:08,39.6684,-77.4580,11542
14:29:09,39.6684,-77.4576,11546
14:29:10,39.6684,-77.4573,11549
14:29:11,39.6684,-77.4569,11553
14:29:12,39.6684,-77.4566,11556
14:29:13,39.6684,-77.4562,11559
14:29:14,39.6684,-77.4558,11562
14:29:15,39.6684,-77.4554,11565
14:29:16,39.6684,-77.4551,11569
14:29:17,39.6684,-77.4547,11573
14:29:18,39.6684,-77.4544,11577
14:29:19,39.6684,-77.4540,11580
14:29:20,39.6684,-77.4537,11583
14:29:21,39.6684,-77.4533,11585
14:29:22,39.6684,-77.4530,11588
14:29:23,39.6684,-77.4526,11590
14:29:24,39.6684,-77.4523,11594
14:29:25,39.6684,-77.4519,11597
14:29:26,39.6684,-77.4516,11601
14:29:27,39.6684,-77.4512,11604
14:29:28,39.6684,-77.4508,11607
14:29:29,39.6684,-77.4504,11610
14:29:30,39.6684,-77.4501,11613
14:29:31,39.6684,-77.4497,11616
14:29:32,39.6685,-77.4493,11619
14:29:33,39.6685,-77.4489,11623
14:29:34,39.6685,-77.4486,11627
14:29:35,39.6685,-77.4482,11630
14:29:36,39.6685,-77.4478,11633
14:29:37,39.6685,-77.4475,11636
14:29:38,39.6685,-77.4471,11639
14:29:39,39.6685,-77.4468,11642
14:29:40,39.6685,-77.4464,11646
14:29:41,39.6685,-77.4460,11650
14:29:42,39.6685,-77.4457,11654
14:29:43,39.6685,-77.4453,11657
14:29:44,39.6686,-77.4449,11661
14:29:45,39.6686,-77.4445,11664
14:29:46,39.6686,-77.4441,11667
14:29:47,39.6686,-77.4437,11670
14:29:48,39.6686,-77.4433,11673
14:29:49,39.6686,-77.4429,11677
14:29:50,39.6686,-77.4426,11680
14:29:51,39.6686,-77.4422,11683
14:29:52,39.6686,-77.4418,11686
14:29:53,39.6686,-77.4415,11688
14:29:54,39.6687,-77.4411,11691
14:29:55,39.6687,-77.4408,11694
14:29:56,39.6687,-77.4404,11698
14:29:57,39.6687,-77.4400,11702
14:29:58,39.6687,-77.4396,11705
14:29:59,39.6687,-77.4392,11708
14:30:00,39.6687,-77.4388,11711
14:30:01,39.6687,-77.4384,11714
14:30:02,39.6687,-77.4381,11717
14:30:03,39.6687,-77.4377,11721
14:30:04,39.6687,-77.4373,11724
14:30:05,39.6687,-77.4370,11727
14:30:06,39.6687,-77.4366,11730
14:30:07,39.6687,-77.4362,11733
14:30:08,39.6687,-77.4359,11735
14:30:09,39.6687,-77.4355,11739
14:30:10,39.6687,-77.4351,11742
14:30:11,39.6687,-77.4348,11745
14:30:13,39.6687,-77.4340,11748
14:30:14,39.6687,-77.4336,11751
14:30:15,39.6687,-77.4332,11754
14:30:16,39.6687,-77.4328,11757
14:30:17,39.6687,-77.4324,11760
14:30:18,39.6687,-77.4321,11763
14:30:19,39.6687,-77.4317,11766
14:30:20,39.6687,-77.4313,11769
14:30:21,39.6687,-77.4310,11772
14:30:22,39.6687,-77.4306,11776
14:30:23,39.6687,-77.4303,11779
14:30:24,39.6687,-77.4299,11782
14:30:25,39.6687,-77.4296,11784
14:30:26,39.6687,-77.4292,11791
14:30:27,39.6687,-77.4288,11794
14:30:28,39.6687,-77.4285,11797
14:30:29,39.6687,-77.4281,11800
14:30:30,39.6687,-77.4277,11803
14:30:31,39.6687,-77.4273,11806
14:30:32,39.6687,-77.4269,11809
14:30:33,39.6687,-77.4266,11813
14:30:34,39.6686,-77.4262,11816
14:30:35,39.6686,-77.4258,11819
14:30:36,39.6686,-77.4255,11823
14:30:37,39.6686,-77.4251,11825
14:30:38,39.6686,-77.4248,11828
14:30:39,39.6686,-77.4244,11831
14:30:40,39.6686,-77.4241,11833
14:30:41,39.6686,-77.4237,11836
14:30:42,39.6685,-77.4234,11839
14:30:43,39.6685,-77.4230,11842
14:30:44,39.6685,-77.4226,11846
14:30:45,39.6685,-77.4222,11849
14:30:46,39.6685,-77.4219,11851
14:30:47,39.6685,-77.4215,11854
14:30:48,39.6684,-77.4211,11856
14:30:49,39.6684,-77.4207,11858
14:30:50,39.6684,-77.4204,11861
14:30:51,39.6684,-77.4200,11864
14:30:52,39.6684,-77.4196,11867
14:30:53,39.6684,-77.4193,11870
14:30:54,39.6683,-77.4189,11872
14:30:55,39.6683,-77.4185,11875
14:30:56,39.6683,-77.4181,11877
14:30:57,39.6684,-77.4178,11880
14:30:58,39.6684,-77.4174,11883
14:30:59,39.6683,-77.4170,11886
14:31:00,39.6683,-77.4166,11889
14:31:01,39.6683,-77.4163,11891
14:31:02,39.6683,-77.4159,11894
14:31:03,39.6683,-77.4155,11897
14:31:04,39.6682,-77.4152,11899
14:31:05,39.6682,-77.4148,11902
14:31:06,39.6682,-77.4144,11906
14:31:07,39.6682,-77.4140,11910
14:31:09,39.6682,-77.4133,11912
14:31:10,39.6682,-77.4129,11915
14:31:11,39.6682,-77.4125,11918
14:31:12,39.6682,-77.4122,11920
14:31:13,39.6682,-77.4118,11923
14:31:14,39.6681,-77.4114,11926
14:31:15,39.6681,-77.4111,11930
14:31:16,39.6681,-77.4107,11933
14:31:17,39.6680,-77.4104,11936
14:31:18,39.6680,-77.4100,11939
14:31:19,39.6680,-77.4096,11941
14:31:20,39.6679,-77.4093,11944
14:31:21,39.6679,-77.4089,11950
14:31:22,39.6679,-77.4085,11953
14:31:23,39.6679,-77.4081,11956
14:31:24,39.6678,-77.4078,11959
14:31:25,39.6678,-77.4074,11962
14:31:26,39.6678,-77.4070,11965
14:31:27,39.6677,-77.4066,11968
14:31:28,39.6677,-77.4063,11971
14:31:29,39.6677,-77.4059,11974
14:31:30,39.6676,-77.4055,11977
14:31:31,39.6676,-77.4052,11980
14:31:32,39.6675,-77.4048,11982
14:31:33,39.6675,-77.4045,11985
14:31:34,39.6674,-77.4041,11987
14:31:35,39.6674,-77.4037,11990
14:31:36,39.6673,-77.4034,11993
14:31:37,39.6673,-77.4030,11996
14:31:38,39.6672,-77.4026,11998
14:31:39,39.6672,-77.4023,12000
14:31:40,39.6672,-77.4019,12003
14:31:41,39.6671,-77.4015,12005
14:31:42,39.6671,-77.4011,12008
14:31:43,39.6671,-77.4008,12012
14:31:44,39.6670,-77.4004,12015
14:31:45,39.6669,-77.4001,12018
14:31:46,39.6669,-77.3997,12021
14:31:47,39.6668,-77.3994,12024
14:31:48,39.6668,-77.3990,12027
14:31:49,39.6667,-77.3986,12030
14:31:50,39.6667,-77.3983,12032
14:31:51,39.6666,-77.3979,12035
14:31:52,39.6666,-77.3976,12038
14:31:53,39.6665,-77.3972,12040
14:31:54,39.6665,-77.3968,12042
14:31:55,39.6665,-77.3965,12044
14:31:56,39.6664,-77.3961,12046
14:31:57,39.6664,-77.3957,12049
14:31:58,39.6663,-77.3954,12052
14:31:59,39.6663,-77.3950,12055
14:32:00,39.6662,-77.3947,12057
14:32:01,39.6662,-77.3943,12060
14:32:02,39.6661,-77.3940,12062
14:32:03,39.6660,-77.3936,12064
14:32:04,39.6660,-77.3933,12066
14:32:05,39.6659,-77.3930,12069
14:32:06,39.6659,-77.3926,12072
14:32:07,39.6658,-77.3923,12076
14:32:08,39.6658,-77.3919,12079
14:32:09,39.6657,-77.3916,12082
14:32:10,39.6657,-77.3912,12085
14:32:11,39.6656,-77.3909,12088
14:32:12,39.6656,-77.3905,12091
14:32:13,39.6655,-77.3902,12094
14:32:14,39.6655,-77.3898,12096
14:32:15,39.6654,-77.3895,12100
14:32:16,39.6654,-77.3891,12102
14:32:17,39.6653,-77.3888,12105
14:32:18,39.6652,-77.3885,12109
14:32:19,39.6652,-77.3881,12112
14:32:20,39.6651,-77.3878,12114
14:32:21,39.6650,-77.3875,12117
14:32:22,39.6650,-77.3871,12120
14:32:23,39.6649,-77.3868,12123
14:32:24,39.6648,-77.3865,12127
14:32:25,39.6648,-77.3861,12131
14:32:26,39.6647,-77.3858,12134
14:32:27,39.6647,-77.3855,12136
14:32:28,39.6646,-77.3851,12139
14:32:29,39.6646,-77.3848,12142
14:32:30,39.6645,-77.3845,12145
14:32:31,39.6645,-77.3841,12149
14:32:32,39.6644,-77.3838,12152
14:32:33,39.6643,-77.3835,12155
14:32:34,39.6643,-77.3832,12158
14:32:35,39.6642,-77.3829,12161
14:32:36,39.6641,-77.3825,12163
14:32:37,39.6641,-77.3822,12166
14:32:38,39.6640,-77.3819,12169
14:32:39,39.6639,-77.3816,12172
14:32:40,39.6639,-77.3813,12176
14:32:41,39.6638,-77.3810,12178
14:32:42,39.6638,-77.3806,12181
14:32:43,39.6637,-77.3803,12183
14:32:44,39.6637,-77.3800,12185
14:32:46,39.6636,-77.3793,12188
14:32:47,39.6636,-77.3790,12191
14:32:48,39.6635,-77.3787,12194
14:32:49,39.6635,-77.3784,12197
14:32:50,39.6634,-77.3781,12200
14:32:51,39.6633,-77.3778,12204
14:32:52,39.6633,-77.3775,12206
14:32:53,39.6632,-77.3772,12209
14:32:54,39.6632,-77.3769,12213
14:32:55,39.6631,-77.3766,12216
14:32:56,39.6631,-77.3763,12219
14:32:57,39.6630,-77.3760,12222
14:32:58,39.6630,-77.3757,12229
14:32:59,39.6630,-77.3754,12233
14:33:00,39.6630,-77.3751,12237
14:33:01,39.6629,-77.3748,12241
14:33:02,39.6629,-77.3745,12245
14:33:03,39.6629,-77.3743,12250
14:33:04,39.6629,-77.3740,12255
14:33:05,39.6628,-77.3737,12260
14:33:06,39.6628,-77.3734,12264
14:33:07,39.6628,-77.3731,12267
14:33:08,39.6628,-77.3728,12271
14:33:09,39.6628,-77.3725,12274
14:33:10,39.6628,-77.3722,12278
14:33:11,39.6627,-77.3718,12282
14:33:12,39.6627,-77.3715,12285
14:33:13,39.6627,-77.3712,12288
14:33:14,39.6626,-77.3709,12290
14:33:15,39.6626,-77.3706,12293
14:33:16,39.6626,-77.3702,12296
14:33:17,39.6625,-77.3699,12300
14:33:18,39.6625,-77.3696,12303
14:33:19,39.6625,-77.3693,12306
14:33:20,39.6624,-77.3690,12309
14:33:21,39.6624,-77.3688,12311
14:33:22,39.6624,-77.3685,12314
14:33:23,39.6623,-77.3682,12317
14:33:24,39.6623,-77.3679,12321
14:33:25,39.6623,-77.3675,12324
14:33:26,39.6622,-77.3672,12327
14:33:27,39.6622,-77.3669,12330
14:33:28,39.6622,-77.3666,12333
14:33:29,39.6621,-77.3662,12336
14:33:30,39.6621,-77.3659,12339
14:33:31,39.6620,-77.3656,12343
14:33:32,39.6620,-77.3653,12346
14:33:33,39.6619,-77.3650,12349
14:33:34,39.6619,-77.3647,12352
14:33:35,39.6619,-77.3644,12355
14:33:36,39.6618,-77.3641,12358
14:33:37,39.6618,-77.3638,12361
14:33:38,39.6618,-77.3635,12365
14:33:39,39.6617,-77.3632,12368
14:33:40,39.6617,-77.3629,12371
14:33:41,39.6617,-77.3625,12374
14:33:42,39.6616,-77.3622,12376
14:33:43,39.6616,-77.3619,12379
14:33:44,39.6616,-77.3615,12381
14:33:45,39.6616,-77.3612,12384
14:33:46,39.6615,-77.3609,12388
14:33:47,39.6615,-77.3606,12391
14:33:48,39.6615,-77.3603,12394
14:33:49,39.6615,-77.3600,12397
14:33:50,39.6614,-77.3597,12400
14:33:51,39.6614,-77.3594,12404
14:33:52,39.6614,-77.3591,12407
14:33:53,39.6613,-77.3588,12411
14:33:54,39.6613,-77.3584,12415
14:33:55,39.6613,-77.3581,12420
14:33:56,39.6613,-77.3578,12425
14:33:57,39.6613,-77.3574,12431
14:33:58,39.6613,-77.3571,12436
14:33:59,39.6613,-77.3568,12442
14:34:00,39.6613,-77.3564,12447
14:34:01,39.6613,-77.3561,12453
14:34:02,39.6613,-77.3558,12458
14:34:03,39.6613,-77.3555,12462
14:34:04,39.6613,-77.3551,12466
14:34:05,39.6613,-77.3548,12470
14:34:06,39.6613,-77.3545,12473
14:34:07,39.6613,-77.3541,12476
14:34:08,39.6613,-77.3538,12480
14:34:09,39.6613,-77.3535,12484
14:34:10,39.6612,-77.3531,12488
14:34:11,39.6612,-77.3528,12491
14:34:12,39.6612,-77.3525,12494
14:34:13,39.6612,-77.3522,12497
14:34:14,39.6612,-77.3518,12501
14:34:15,39.6612,-77.3515,12504
14:34:16,39.6612,-77.3512,12508
14:34:17,39.6612,-77.3509,12510
14:34:18,39.6612,-77.3506,12513
14:34:19,39.6612,-77.3503,12516
14:34:21,39.6612,-77.3496,12519
14:34:22,39.6612,-77.3493,12522
14:34:23,39.6612,-77.3489,12525
14:34:24,39.6612,-77.3486,12528
14:34:25,39.6612,-77.3483,12531
14:34:26,39.6612,-77.3479,12534
14:34:27,39.6611,-77.3476,12537
14:34:28,39.6611,-77.3472,12540
14:34:29,39.6611,-77.3469,12543
14:34:30,39.6611,-77.3466,12546
14:34:31,39.6611,-77.3462,12550
14:34:32,39.6611,-77.3459,12553
14:34:33,39.6611,-77.3456,12557
14:34:34,39.6611,-77.3453,12562
14:34:35,39.6611,-77.3449,12565
14:34:36,39.6611,-77.3446,12568
14:34:37,39.6611,-77.3443,12571
14:34:38,39.6611,-77.3439,12574
14:34:39,39.6611,-77.3436,12578
14:34:40,39.6611,-77.3432,12581
14:34:41,39.6611,-77.3429,12584
14:34:42,39.6611,-77.3425,12587
14:34:43,39.6611,-77.3422,12589
14:34:44,39.6611,-77.3418,12592
14:34:45,39.6611,-77.3415,12596
14:34:46,39.6611,-77.3411,12599
14:34:47,39.6611,-77.3408,12603
14:34:48,39.6610,-77.3405,12607
14:34:49,39.6610,-77.3401,12610
14:34:50,39.6610,-77.3398,12613
14:34:51,39.6610,-77.3395,12615
14:34:52,39.6610,-77.3392,12618
14:34:53,39.6609,-77.3388,12622
14:34:54,39.6609,-77.3385,12625
14:34:55,39.6609,-77.3382,12629
14:34:56,39.6609,-77.3379,12633
14:34:57,39.6609,-77.3375,12637
14:34:58,39.6609,-77.3372,12640
14:34:59,39.6609,-77.3368,12643
14:35:00,39.6609,-77.3365,12646
14:35:01,39.6609,-77.3361,12650
14:35:02,39.6609,-77.3358,12653
14:35:03,39.6609,-77.3354,12657
14:35:04,39.6609,-77.3351,12660
14:35:05,39.6609,-77.3347,12664
14:35:06,39.6608,-77.3344,12667
14:35:07,39.6608,-77.3341,12670
14:35:08,39.6608,-77.3337,12673
14:35:09,39.6608,-77.3334,12676
14:35:10,39.6608,-77.3331,12679
14:35:11,39.6608,-77.3327,12683
14:35:12,39.6608,-77.3324,12686
14:35:13,39.6608,-77.3321,12690
14:35:14,39.6608,-77.3317,12693
14:35:15,39.6608,-77.3314,12696
14:35:16,39.6608,-77.3310,12698
14:35:17,39.6608,-77.3307,12701
14:35:18,39.6608,-77.3303,12704
14:35:19,39.6608,-77.3300,12707
14:35:20,39.6608,-77.3296,12711
14:35:21,39.6608,-77.3293,12714
14:35:22,39.6607,-77.3290,12717
14:35:23,39.6607,-77.3287,12720
14:35:24,39.6607,-77.3283,12723
14:35:25,39.6607,-77.3280,12725
14:35:26,39.6607,-77.3277,12728
14:35:27,39.6607,-77.3274,12732
14:35:28,39.6607,-77.3270,12736
14:35:29,39.6607,-77.3267,12739
14:35:30,39.6607,-77.3264,12743
14:35:31,39.6607,-77.3260,12746
14:35:32,39.6607,-77.3257,12749
14:35:33,39.6607,-77.3253,12752
14:35:34,39.6607,-77.3250,12754
14:35:35,39.6607,-77.3247,12757
14:35:36,39.6607,-77.3243,12761
14:35:37,39.6607,-77.3240,12765
14:35:38,39.6606,-77.3237,12768
14:35:39,39.6606,-77.3234,12772
14:35:40,39.6606,-77.3231,12775
14:35:41,39.6606,-77.3227,12778
14:35:42,39.6606,-77.3224,12781
14:35:43,39.6606,-77.3221,12784
14:35:44,39.6606,-77.3218,12788
14:35:45,39.6605,-77.3215,12792
14:35:46,39.6605,-77.3211,12795
14:35:47,39.6605,-77.3208,12798
14:35:48,39.6605,-77.3205,12801
14:35:49,39.6605,-77.3201,12804
14:35:50,39.6605,-77.3198,12807
14:35:51,39.6605,-77.3195,12811
14:35:52,39.6605,-77.3192,12814
14:35:53,39.6605,-77.3189,12818
14:35:54,39.6605,-77.3186,12821
14:35:55,39.6605,-77.3182,12824
14:35:56,39.6605,-77.3180,12828
14:35:58,39.6604,-77.3173,12831
14:35:59,39.6604,-77.3170,12834
14:36:00,39.6604,-77.3167,12838
14:36:01,39.6604,-77.3164,12841
14:36:02,39.6604,-77.3160,12843
14:36:03,39.6604,-77.3157,12845
14:36:04,39.6604,-77.3154,12848
14:36:05,39.6604,-77.3151,12850
